title,content
"국민의힘 ""국민들 文정부 출범한 2017년5월10일 지워버리고 싶으실 것""


","고민정 민주당 의원 윤석열 검찰총장 임명 재가 브리핑 거론""2019년 7월16일 지우고 싶다""[이미지출처=연합뉴스]국민의힘은 21일 문재인 정부가 출범한 2017년 5월 10일을 지우고 싶어하실 것이라는 논평을 내놨다. 고민정 더불어민주당 의원이 윤석열 국민의힘 대선후보가 문재인 정부 검찰총장으로 임명된 2019년 7월 16일 브리핑을 지우고 싶다고 언급하자 이같이 응수한 것이다.고 의원은 이날 사회관계망서비스(SNS)를 통해 윤 후보의 검찰총장 임명 재가를 알리는  2019년 7월16일 브리핑 내용을 언급하며 ""그땐 부정부패를 척결해온 사람으로 검찰개혁을 완수해줄 사람이라 믿었다""면서 ""하지만 그 믿음은 거짓과 위선으로 범벅이 된 채 배신으로 돌아왔다. 할 수만 있다면 2019년 7월 16일을 통째로 지워버리고 싶다""고 밝혔다.이에 대해 국민의힘 선대본부 대변인실은 ""문재인 정권 지난 5년은 법과 원칙이 무너지고 공정과 상식이 사라졌다""며 부동산 정책 실패, 코로나19 위기, 편 가르기 문제 등을 꼬집었다.이어 ""그런 정권에 빌붙어 이권을 나눈 파렴치한 세력과 맞선 윤석열 후보를 내치고, 국민을 배신한 문재인 정권의 출범일인 ‘2017년 5월 10일’을 국민께서 지우고 싶어 하실 것""이라며 ""‘문재인 정권 시즌2’를 예고한 이재명 후보와 함께 2022년 3월 9일 준엄한 심판을 통해 통째로 지우실 것""이라고 말했다.


"
"[VOTE KOREA 2022] '돌과 모래를 저울에 올리듯이' - 작가 인터뷰 이석&신단비


","동영상 뉴스SBS와 중앙선거관리위원회가 공동 주최하는 VOTE KOREA 2022 전시회가 2022년 2월 23일~3월 9일, 디 언타이틀드 보이드 갤러리(서울 종로구 경희궁3길 3-5 1층)에서 열립니다. 온라인상으로 충분히 작품을 즐길 수 있도록 VOTE KOREA 2022 홈페이지를 꾸렸습니다. 작가 인터뷰를 통해 생생한 작품 해설도 들어보실 수 있습니다.""작품을 관통하는 주제는 '균형'이었어요. 사회도 그렇다고 생각해요. 돌과 모래를 저울에 올리듯이, 다양한 의견과 생각을 가진 사람들이 투표를 통해 자신의 의견을 표현한다고 생각하고 이를 통해 건강하고 균형 잡힌 사회가 될 수 있다고 생각합니다."" - 이석&신단비(기획 : SBS 선거방송기획팀 / 총괄 아티스트 : 275c / 큐레이터 : 문현철 / 영상제작 : ㈜씨유미디어그룹)음원 Track - Rexlambo - after the rainSoundcloud - https://soundcloud.com/rexlambo나눔뮤직 - https://tv.naver.com/v/12656040


"
"이재명-윤석열, 새만금 개발에 한목소리…각론에선 온도차 커


","이 ""속도감 있는 개발에 집중"", 윤 ""파격적 세제 혜택 기업 유치""대선 민주당-국민의힘 후보민주당 이재명 후보(왼쪽), 국민의힘 윤석열 후보 [연합뉴스 자료사진](전주=연합뉴스) 김동철 기자 = 3월9일 대선을 앞두고 유력 대선 후보들의 전북지역 공약 대결에 관심이 쏠린다.    이재명 더불어민주당 후보와 윤석열 국민의힘 후보는 각각 전북 발전 7대 공약과 8대 공약을 내놓고 지역 민심잡기에 나섰다.    이들은 지역 단골 의제인 '새만금 개발'에 대해서 나란히 개발을 강조했지만, 각론에서는 온도 차를 보였다.    이 후보는 ▲ 대한민국 그린뉴딜의 중심 전북 ▲ 농생명 산업 수도 육성 ▲ 자동차·조선 등 주력산업 부활 ▲금융·탄소소재산업 등 신성장 동력 육성 ▲ 공항·항만·철도 등 인프라 확충을 통해 새만금 개발 신속 완성 ▲ 역사문화와 생태자원을 활용한 관광벨트 조성 ▲ 교통인프라 구축 ▲ 새만금·전북 특별자치도 추진 등을 공약으로 내놓았다.    윤 후보는 ▲ 새만금 메가시티 조성·새만금 국제투자진흥지구 지정·새만금 국제공항 조기 착공 지원 ▲ 금융중심지 지정 ▲ 신산업특화 국가산업단지 조성 ▲ 전주∼김천 철도, 전주∼대구 고속도로 건설로 동서 횡단축 건설 ▲ 친환경·미래형 상용차 생산거점 집중 육성 및 자율주행 실증단지 구축 ▲ 메타버스 기반의 농식품 웰니스 플랫폼 구축 ▲ 국제 태권도 사관학교 설립 ▲ 지리산과 무주·진안·장수 중심 동부권 관광벨트 구축을 공약했다.    이 후보는 새만금 개발에 대해 '속도'를 강조했지만, 윤 후보는 '규모'와 '투자성'에 무게를 뒀다.    이 후보는 ""새만금 개발은 해묵은 과제로 속도감 있는 빠른 개발로 과제를 해야 한다""면서 ""새만금 공항 조기 착공과 신공항 주변 컨벤션단지 조성, 새만금항 인입 철도 개선, 새만금 남북 3축 도로 건설 지원 등을 통해 빠르게 개발을 완성해 나가겠다""고 약속했다.    새만금 개발에 대해 윤 후보는 ""군산·김제·부안을 새만금 메가시티로 통합 조성하면서 새만금 특별위원회를 대통령 직속으로 설치 운영하고 특별회계를 조성하겠다""고 밝혔다.     새만금을 '국제투자진흥지구'로 지정, ""파격적 세제 지원과 규제 완화, 임대료 지원 등으로 국내외 글로벌 유수 기업을 유치하고 전북의 금융 클러스터와 연계해 투자의 매력도를 높일 것""이라고 약속했다.    이 후보의 공약 중에선 새만금·전북 특별자치도 추진이 눈에 띈다.    전주·완주∼익산∼군산∼새만금을 연결하고 새만금 권역 단일 경제공동체 구축을 통한 농생명 특별자치도를 추진한다는 구상이다.    윤 후보의 공약 중에서는 국제 태권도 사관학교 설립과 동부 관광벨트 구축이 차별성을 보인다.    무주에 태권도 대학원인 국제 태권도 사관학교를 건립하고, 지리산과 무주·진안·장수의 동부 청정 산악지역에 휴식·치유·체류형 관광 터전을 개발해 전북의 균형 발전을 꾀한다는 복안이다.    sollenso@yna.co.kr


"
"완주 이어 전주에서도… 윤석열 후보 벽보 찢긴 상태로 발견


","경찰, 수사 착수    21일 오후 1시께 전주시 덕진구 인후동의 한 담벼락에 걸려있던 윤 후보 벽보가 훼손됐다는 신고가 경찰에 접수됐다. 국민의힘 전북도당 제공    전북 완주에 이어 전주에서도 국민의힘 윤석열 대선 후보의 벽보가 훼손돼 경찰이 수사에 나섰다.   21일 전북경찰에 따르면 이날 오후 1시쯤 전주시 덕진구 인후동 한 도로변 담벼락에 게시된 윤 후보의 벽보가 찢겨져 있다는 신고가 접수됐다.   윤 후보의 벽보는 날카로운 물건에 의해 아랫 부분이 찢겨진 상태로 확인됐다.   경찰은 누군가 고의로 벽보를 훼손한 것으로 보고 감식반을 통해 주변 폐쇄회로(CC)TV 영상과 목격자 진술 등을 토대로 용의자를 찾는데 주력하고 있다.   앞서 지난 16일 오후 4시50분쯤에는 인근 완주군 화산면 한 전봇대에 내걸린 윤 후보의 현수막이 훼손돼 경찰이 수사를 벌이고 있다.   현수막은 날카로운 물건에 의해 훼손된 것처럼 가운데가 찢어져 있었으며, 이를 본 주민이 신고했다.   공직선거법에 따르면 정당한 사유 없이 선거 벽보나 현수막을 훼손·철거하면 2년 이하의 징역 또는 400만원 이하의 벌금에 처해질 수 있다.   경찰 관계자는 “선거 현수막이나 벽보를 훼손하는 것은 심각한 범죄이자 국민의 알권리를 가로막는 행위”라며 엄단 의지를 밝혔다.


"
"원주 유세버스 기사 의식 찾아…가스중독 사고 엿새만


","16일 오전 광주 서구 한 도로에 국민의당 안철수 대선후보 유세 버스가 세워져 있다. 연합뉴스지난 15일 강원 원주시 평원동 사거리에 주차된 국민의당 안철수 대선 후보의 유세 버스에서 의식불명 상태로 발견됐던 운전자 김 모(67) 씨가 엿새 만에 의식이 돌아왔다. 21일 김 씨의 가족과 국민의당에 따르면 김 씨는 사고 엿새 만인 지난 20일 오전 의식을 되찾았고, 이날 오전에는 둘째 아들(43)과 전화로 짧은 대화도 나눌 정도로 회복했다.김 씨의 아들은 ""전날 의식을 되찾으셨다는 소식을 들었고, 이날 면회를 기다리던 중 중환자실에서 가족을 찾는다는 전화가 먼저 왔다""며 ""수화기 너머로 누구냐고 하시기에 저라고 말씀드렸더니 밥은 먹었냐고 오히려 걱정해 주셨다""고 전했다.이어 ""아예 못 깨어나실 수도 있거나 의식 회복이 오래 걸릴 수도 있다는 의료진의 말에 많이 걱정했는데 그나마 다행""이라며 ""다만 말씀이 어눌하셨고 치매 등 후유증이 있을 수 있다는 의료진의 설명이 있어 경과를 지켜봐야 한다""고 덧붙였다.현재 중환자실에서 치료 중인 김 씨는 이날 오후부터 일반 병실로 옮겨도 될 정도로 쾌차한 것으로 전해졌다.김 씨 가족들은 이날 병원을 찾아온 권은희 국민의당 원내대표에게 ""LED 전광판에 전원을 공급하는 발전기를 버스 화물칸(적재함)에 설치하는 과정에서 발생한 과실 책임이 어떻게 결론이 나더라도 국민의당에서 끝까지 살펴달라""며 ""업체가 나 몰라라 하면 우리가 믿을 수 있는 것은 국민의당밖에 없다""고 요청했다.이에 권 대표는 ""경찰 조사 결과가 나와 봐야겠지만 법이 허용하는 범위 내에서 최선을 다해 돕겠다""고 답한 것으로 전해졌다.앞서 안 후보의 원주 유세버스 운전기사 김 씨는 지난 15일 오후 4시 43분께 원주시 평원동 사거리에 주차된 버스 안에서 의식불명 상태로 발견돼 고압산소치료 등을 받아왔다.김 씨와 같은 날 오후 5시 24분께 충남 천안시 동남구 한 도로에 정차된 유세버스에서도 유사한 사고가 발생해 2명이 숨졌다.경찰은 이들 유세버스에 설치된 대형 발광다이오드(LED) 전광판 전원 공급용 발전기에서 고농도 일산화탄소가 배출돼 사고가 발생한 것으로 보고 구체적인 경위를 조사 중이다.


"
"[VOTE KOREA 2022] '많은 조각들이 모이면' - 작가 인터뷰 김보민


","동영상 뉴스SBS와 중앙선거관리위원회가 공동 주최하는 VOTE KOREA 2022 전시회가 2022년 2월 23일~3월 9일, 디 언타이틀드 보이드 갤러리(서울 종로구 경희궁3길 3-5 1층)에서 열립니다. 온라인상으로 충분히 작품을 즐길 수 있도록 VOTE KOREA 2022 홈페이지를 꾸렸습니다. 작가 인터뷰를 통해 생생한 작품 해설도 들어보실 수 있습니다.""한 벌의 옷이 완성되기까지는 수많은 과정들이 있고요. 많은 조각들이 모여서 멋진 옷이 완성되거든요. 한분 한분이 커다란 작품을 완성시키기 위한 그 과정이라고 생각을 해주시고 투표에 참여해주셨으면 합니다."" - 김보민(기획 : SBS 선거방송기획팀 / 총괄 아티스트 : 275c / 큐레이터 : 문현철 / 영상제작 : ㈜씨유미디어그룹)


"
"한정애 장관, 글로벌 종합환경연구단지 조성 협약식 참석


","[서울=뉴시스] 한정애 환경부 장관이 21일 인천 서구 국립환경과학원에서 열린 글로벌 종합환경연구단지 장기발전을 위한 업무협약 체결식에 참석해 축사를 하고 있다. (사진=환경부 제공) 2022.02.21. photo@newsis.com *재판매 및 DB 금지[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.


"
"기념촬영 하는 한정애 장관


","[서울=뉴시스] 한정애(왼쪽 네번째) 환경부 장관이 21일 인천 서구 국립환경과학원에서 열린 글로벌 종합환경연구단지 장기발전을 위한 업무협약 체결식에서 협약에 참여한 기관 관계자들과 함께 기념촬영을 하고 있다. (사진=환경부 제공) 2022.02.21. photo@newsis.com *재판매 및 DB 금지[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.


"
"임혜숙 장관, 수소 기술개발 협력 위한 산-연 업무협약식 참석


","    (서울=연합뉴스) 임혜숙 과학기술정보통신부 장관이 21일 오후 충청북도 청주시 흥덕구 테크윈에서 열린 '산-연 간 수소 생산 및 저장 기술개발 협력을 강화하기 위한 업무협약식' 에 참석해 인사말을 하고 있다. 2022.2.21     [과학기술정보통신부 제공. 재판매 및 DB 금지]    photo@yna.co.kr


"
"수소 기술개발 협력 위한 산-연 업무 협약식


","    (서울=연합뉴스) 임혜숙 과학기술정보통신부 장관이 21일 오후 충청북도 청주시 흥덕구 테크윈에서 열린 '산-연 간 수소 생산 및 저장 기술개발 협력을 강화하기 위한 업무협약식' 에 참석해 기념 촬영하고 있다. 2022.2.21     [과학기술정보통신부 제공. 재판매 및 DB 금지]    photo@yna.co.kr


"
"야권 단일화 휘청…표심 미칠 영향은


","단일화 기대 표심 조정 겪을 듯특히 尹 지지율 조정 가능성 제기지지율 변동 미미할 거란 전망도향후 尹에 정권교체 표심 쏠릴지도안철수 국민의당 대선 후보가 윤석열 국민의힘 대선 후보와 단일화 결렬 선언을 하기에 앞서 지난 20일 오전 서울 중구 안중근의사기념관을 찾아 참배한 후 기념관을 둘러보고 있다./사진=국민의당[서울경제] 21일 안철수 국민의당 대선 후보가 윤석열 국민의힘 대선 후보와의 단일화 결렬을 선언한 가운데 정권교체를 바라는 표심이 어떻게 움직일 지에 관심이 쏠리고 있다. 우선 단일화 기대 효과로 결집했던 표심이 조정을 겪을 것으로 전망된다. 또 안 후보가 지지율 반등을 꾀하지 못하면 정권교체 표심이 윤 후보로 쏠릴 수 있다는 분석도 나온다.단일화 기대감으로 두 후보에게 모여들었던 정권교체 표심이 다소 빠질 수 있다는 분석이 나온다. 엄경영 시대정신연구소장은 “단일화 국면이 한 달 정도 계속되면서 국민들 관심이 이재명 더불어민주당 대선 후보보다는 야당 후보들로 가 있었다”고 말했다.윤 후보 지지율은 안 후보가 단일화 제안을 띄우면서 급등했던 만큼 조정이 이뤄질 수 있다는 전망이다. 홍형길 한길리서치 소장은 “원인이 사라지면 당연히 지지율도 하락하는 것”이라고 말했다. 다만 단일화 결렬의 책임이 안 후보에게 있다고 판단하는 사람이 많다면 윤 후보 지지율은 서서히 빠질 것이란 분석이다.지지율 변동은 미미할 것이란 전망도 있다. 선거일이 가까워지며 양 진영 지지층이 결집한 모양새기 때문이다. 이상일 케이스탯리서치 소장은 “독자 완주를 선언한 안 후보에게 쏠림 현상이 나타나느냐 아니냐의 문제”라며 “대선 전선이 정권교체 가부 문제로 많이 와 있어 단일화가 불발 됐다고 해서 최근 흐름이 급격하게 바뀔 여지는 적다”고 말했다.안 후보가 지지율 반등을 이뤄내지 못하면 정권교체를 바라는 유권자들이 윤 후보 쪽으로 쏠려 단일화 효과를 내려 할 수 있다는 전망도 나온다. 이 경우 안 후보는 지지율 하락으로 단일화 압박감이 커질 것으로 전망된다.안 후보는 이날 공개된 한국사회여론연구소(KSOI) 여론조사에서 지난주보다 2%포인트 하락한 5.8% 지지율을 기록했다. KSOI가 TBS 의뢰로 지난 18~19일 전국 18세 이상 유권자 1002명을 대상으로 실시한 결과다. 이 후보는 43.7%, 윤 후보는 42.2%로 집계됐다.지난주 대비 이 후보는 3.3%포인트 상승, 윤 후보는 1.3%포인트 하락했다. 자세한 내용은 중앙선거여론조사심의위원회 홈페이지를 참조하면 된다.


"
